seed,correlation,round,method,accuracy,macro_f1,effective_bits,compressed_bits,raw_selected_bits,mean_selected_hops,mean_selected_etx,energy_j,min_residual_energy_j,mean_residual_energy_j,participation_jain,representation_js,class_coverage_js,relay_queue_max,relay_energy_max_j,selected,accepted_updates
19,0.0,25,random,0.95,0.9492874187328649,1388222.437496107,468000.0,914400.0,1.44,2.9662872596070624,4.792135804768774,8.644597221201177,9.931863219133072,0.922736220472441,0.062290984269093935,0.0017895253336091786,0.17630775954364974,0.27630775954364983,6,6
19,0.0,26,random,0.951,0.9503141646493711,1446814.2959503313,486720.0,950976.0,1.4487179487179487,2.972580325341735,4.99435604355902,8.61577294387055,9.923437375850147,0.9218181818181819,0.06485188100372284,0.0015859597826825716,0.18695786981825788,0.29095786981825794,6,6
19,0.0,27,random,0.953,0.9523198649505427,1513506.9068873895,505440.0,987552.0,1.462962962962963,2.9944343678525396,5.215166114903441,8.58684664698707,9.914236956210795,0.9097337770382695,0.06271494087589341,0.0017494674707764948,0.21102354752312857,0.3190235475231286,6,6
19,0.0,28,random,0.951,0.950336680275899,1583021.4262656826,524160.0,1024128.0,1.4702380952380953,3.020111084908579,5.4375494482261875,8.55792035010359,9.904970983989015,0.9130434782608695,0.06015156431684322,0.001508870362380032,0.2216736577977367,0.3336736577977367,6,6
19,0.0,29,random,0.949,0.9483329934543466,1643756.6034307636,542880.0,1060704.0,1.471264367816092,3.027845202311305,5.63633056958046,8.55792035010359,9.89668843726592,0.9194606413994169,0.05663285204387782,0.0014287592777817199,0.2176736577977367,0.3336736577977367,6,6
19,0.0,30,random,0.946,0.9452355784969695,1700959.2137889152,561600.0,1097280.0,1.4666666666666666,3.028773528826412,5.828508077293021,8.55792035010359,9.888681041111228,0.9221311475409836,0.054598660647705355,0.0014490587000820653,0.22412935297250985,0.3401293529725099,6,6
19,0.0,31,random,0.949,0.9482755613606271,1755840.8625044439,580320.0,1133856.0,1.4623655913978495,3.025642511897646,6.0191689278736735,8.52899405322011,9.880736839003703,0.925224646983312,0.05677652537508001,0.0010396470957618024,0.23752420584526726,0.3615242058452673,6,6
19,0.0,32,random,0.948,0.9472219154180385,1811531.3856395262,599040.0,1170432.0,1.4583333333333333,3.0240574680146968,6.208221164103063,8.52899405322011,9.872859662494143,0.9354445797807551,0.053031342445121865,0.0008911968683306108,0.2467246436181897,0.37472464361818975,6,6
19,0.0,33,random,0.95,0.9492905574685956,1871022.2285360412,617760.0,1207008.0,1.4595959595959596,3.0287202611629738,6.4067231671907345,8.52899405322011,9.864588745698825,0.9260204081632653,0.05214373002118004,0.0013316586488028906,0.25614021104845225,0.3881402110484523,6,6
19,0.0,34,random,0.944,0.9431299981594432,1928041.6977353792,636480.0,1243584.0,1.4607843137254901,3.029225895134767,6.6013029800753005,8.52899405322011,9.856481253495302,0.9243070362473348,0.05127540645734933,0.0011785618372643697,0.2653406488213747,0.40134064882137477,6,6
19,0.0,35,random,0.95,0.949301836508438,1984251.3626271596,655200.0,1280160.0,1.4619047619047618,3.0284666706763685,6.794058494940958,8.52899405322011,9.848449773709232,0.9317951318458418,0.04736178998473847,0.0010445695435856868,0.2613406488213747,0.40134064882137477,6,6
19,0.0,36,random,0.947,0.946221579375168,2024908.0363986946,673920.0,1316736.0,1.4537037037037037,3.0046712315982487,6.9546393227786405,8.52899405322011,9.841758905882662,0.9355149181905679,0.04683704085941709,0.001075460588841344,0.2573406488213747,0.40134064882137477,6,6
19,0.0,37,random,0.948,0.9472667969395732,2086759.4448858078,692640.0,1353312.0,1.454954954954955,3.012761961315842,7.159574935984575,8.50006775633663,9.833219921999081,0.925834084761046,0.049140884215268334,0.0011396465684718892,0.28140632652624537,0.42940632652624544,6,6
19,0.0,38,random,0.951,0.9503380137536437,2136876.478846095,711360.0,1389888.0,1.4473684210526316,3.0039311724669524,7.334751750197162,8.50006775633663,9.825920888073556,0.9280205655526992,0.04934028017986024,0.00099010129262239,0.27740632652624536,0.42940632652624544,6,5
19,0.0,39,random,0.949,0.948259438362183,2196213.841687112,730080.0,1426464.0,1.4487179487179487,3.0081824480702224,7.536940109041496,8.47114145945315,9.817496373121708,0.927439024390244,0.0503420048954106,0.0007870425394200066,0.3012568745737759,0.457256874573776,6,6
19,0.0,40,random,0.954,0.9533545325358602,2248813.9989219042,748800.0,1463040.0,1.4458333333333333,3.003223823346555,7.722944179556699,8.47114145945315,9.809746203516909,0.9280742459396751,0.05134000408132704,0.0007078547198175237,0.32387287977696094,0.48387287977696103,6,6
23,0.0,1,random,0.752,0.6988157945163399,53256.70530883917,18720.0,36576.0,1.3333333333333333,2.8449094716260235,0.18770712580811735,8.649358750370748,9.91208356429573,0.25,0.38920979101882003,0.05230226681491722,0.00930943006114502,0.01330943006114502,6,6
23,0.0,2,random,0.898,0.8970662134282337,112200.9381474073,37440.0,73152.0,1.5,2.9968199291508353,0.393834336821816,8.649358750370748,9.903494930503491,0.3333333333333333,0.24839078477522225,0.020348882523939398,0.029599945963799255,0.03759994596379926,6,6
23,0.0,3,random,0.921,0.9208698568832331,154915.0871966925,56160.0,109728.0,1.3888888888888888,2.7584595298556356,0.5598411316726465,8.622668460666874,9.89657798071804,0.39705882352941174,0.20810215143092758,0.016250629818412455,0.03833712099013213,0.05033712099013213,6,6
23,0.0,4,random,0.903,0.9025362459995163,206634.38132934927,74880.0,146304.0,1.4166666666666667,2.7595403489496433,0.7483826071895034,8.622668460666874,9.888722085904838,0.5454545454545454,0.13677683875455693,0.00562413368438828,0.0363197666317311,0.0523197666317311,6,5
23,0.0,5,random,0.89,0.8896906495172404,254856.8599394503,93600.0,182880.0,1.4,2.7228297002078024,0.9266409095827555,8.609923284346669,9.881294656638453,0.625,0.09865953190774861,0.004371386653717736,0.045629196692876114,0.06562919669287612,6,6
23,0.0,6,random,0.918,0.9168357728748624,303280.55965093675,112320.0,219456.0,1.3888888888888888,2.700147432789679,1.1061805733819947,8.609923284346669,9.873813837313484,0.6585365853658537,0.08265960178397605,0.0033024377946056505,0.05402067314117215,0.07802067314117216,6,6
23,0.0,7,random,0.921,0.9202730215541651,354236.713703074,131040.0,256032.0,1.4047619047619047,2.7032716247182083,1.293678237576454,8.609923284346669,9.866001434638717,0.75,0.058479897599403176,0.002050160741082176,0.06241214958946818,0.0904121495894682,6,6
23,0.0,8,random,0.911,0.9106508670279524,399326.35606933874,149760.0,292608.0,1.3958333333333333,2.6664420143518877,1.466082949318167,8.609923284346669,9.85881790498281,0.8,0.04767396111519562,0.0010793797314875815,0.07080362603776422,0.10280362603776423,6,6
23,0.0,9,random,0.909,0.9085965088100352,453703.6803760243,168480.0,329184.0,1.4074074074074074,2.6929230791549394,1.660087629461774,8.582312747861252,9.850734376643494,0.8209459459459459,0.05527910415093876,0.0006980680414089982,0.08011305609890923,0.11611305609890925,6,6
23,0.0,10,random,0.914,0.9140295246894954,510930.8519573355,187200.0,365760.0,1.4166666666666667,2.729331474131065,1.857446962464031,8.582312747861252,9.842511071101734,0.8333333333333334,0.041871981550484466,0.0020015002058288477,0.07611305609890923,0.11611305609890925,6,6
23,0.0,11,random,0.917,0.916516268132769,555486.627549074,205920.0,402336.0,1.4090909090909092,2.6975846326198227,2.029300320234387,8.569287881259127,9.835350514527969,0.8985148514851485,0.0331729653667197,0.0014740081644950631,0.07211305609890922,0.11611305609890925,6,6
23,0.0,12,random,0.919,0.9188608892820944,603240.6901251092,224640.0,438912.0,1.4027777777777777,2.685366320001376,2.2085119950525818,8.542597591555253,9.827883361410544,0.9152542372881356,0.037626374463764906,0.003343260354597313,0.07922143297403489,0.1272214329740349,6,6
23,0.0,13,random,0.921,0.9210071434615932,647253.6990733187,243360.0,475488.0,1.3846153846153846,2.6596552394531505,2.3758058409876033,8.542597591555253,9.820912784496583,0.9053571428571429,0.038867418464543925,0.0030551225220766367,0.07650453254720525,0.12850453254720529,6,6
23,0.0,14,random,0.934,0.9337900846246514,695718.3474847055,262080.0,512064.0,1.380952380952381,2.654602974224304,2.5519519519183786,8.542597591555253,9.813573363207801,0.901840490797546,0.03927112872159283,0.003262023719656346,0.07250453254720525,0.12850453254720529,6,6
23,0.0,15,random,0.939,0.9386994072317876,738966.1023721263,280800.0,548640.0,1.3777777777777778,2.6316456637183987,2.7240465515566163,8.542597591555253,9.806402754889541,0.9221311475409836,0.03686783675723277,0.0025447277777956045,0.07995860800036775,0.13995860800036777,6,6
23,0.0,16,random,0.933,0.9327385067888528,788966.8560847497,299520.0,585216.0,1.3854166666666667,2.634104086821413,2.910566257755842,8.542597591555253,9.798631100464574,0.909952606635071,0.04100705021670996,0.003789029170870228,0.10112716849543381,0.16512716849543385,6,6
23,0.0,17,random,0.929,0.9290008863807966,845338.9645198131,318240.0,621792.0,1.392156862745098,2.656293880466984,3.1066451604791676,8.542597591555253,9.790461146184436,0.9107142857142857,0.0453217906646316,0.004412256094698724,0.11022195716880165,0.17822195716880168,6,5
23,0.0,18,random,0.931,0.930725935507931,895730.5107475234,336960.0,658368.0,1.3981481481481481,2.658269559435908,3.2928819559227844,8.542597591555253,9.782701279707618,0.9382239382239382,0.03936153999924842,0.0034497290982097896,0.11865334263753484,0.19065334263753486,6,6
23,0.0,19,random,0.927,0.9263006108486046,948585.8251269285,355680.0,694944.0,1.4035087719298245,2.6669641957009915,3.4826798786688884,8.542597591555253,9.77479303292653,0.9368512110726643,0.04149647052327686,0.002672164375647515,0.11465334263753484,0.19065334263753486,6,6
23,0.0,20,random,0.931,0.9309696176206238,994994.1673841763,374400.0,731520.0,1.4,2.657569891517565,3.660777863104254,8.542597591555253,9.767372283575057,0.9316770186335404,0.0467895769710288,0.0026363434541446596,0.12374813131090268,0.2037481313109027,6,6
23,0.0,21,random,0.934,0.9339752156034902,1041142.2942587538,393120.0,768096.0,1.3968253968253967,2.6484083594290646,3.8357891540196674,8.51590730185138,9.760080146453582,0.9316901408450704,0.0494234064345825,0.0031227802298773714,0.1328429199842705,0.21684291998427052,6,6
23,0.0,22,random,0.92,0.9203782512423251,1079070.6928989987,411840.0,804672.0,1.378787878787879,2.6201211463165284,3.9886817519800353,8.489217012147506,9.753709621538567,0.9355670103092784,0.04443190952705835,0.0036844311808832426,0.1288429199842705,0.21684291998427052,6,5
23,0.0,23,random,0.92,0.9199146914565498,1129799.5742789628,430560.0,841248.0,1.3768115942028984,2.6240235374372056,4.172355655004123,8.489217012147506,9.746056542245897,0.9357311320754716,0.04522600135714565,0.004003143629149051,0.13793770865763832,0.22993770865763835,6,6
23,0.0,24,random,0.932,0.9321333185262203,1175624.919904107,449280.0,877824.0,1.375,2.616686520441834,4.349579144491332,8.489217012147506,9.73867223018393,0.9310344827586207,0.04914485697339418,0.004107559166060522,0.14703249733100615,0.24303249733100618,6,6
23,0.0,25,random,0.935,0.934694723866033,1208375.4198399736,468000.0,914400.0,1.36,2.581998760341824,4.494704894395132,8.489217012147506,9.732625323937937,0.9282178217821783,0.05010983844833484,0.003607232635756968,0.14303249733100615,0.24303249733100618,6,6
23,0.0,26,random,0.93,0.9299933307632097,1251507.1412472746,486720.0,950976.0,1.358974358974359,2.571308229058339,4.667530333908542,8.489217012147506,9.725424263958212,0.9251824817518248,0.04937264706486717,0.002710329180167297,0.151769672357339,0.25576967235733905,6,5
23,0.0,27,random,0.925,0.9249698753654808,1300045.349957817,505440.0,987552.0,1.3641975308641976,2.572106184626894,4.850737676885974,8.489217012147506,9.717790624667485,0.9330204778156996,0.047918501801976834,0.0026523325126005083,0.1602010578260722,0.26820105782607223,6,5
23,0.0,28,random,0.928,0.9281123474097758,1351499.7502234455,524160.0,1024128.0,1.369047619047619,2.578410695633863,5.0398803318378,8.489217012147506,9.70990968071116,0.937799043062201,0.04906602679513798,0.0024615748755420115,0.1820330215257729,0.29403302152577293,6,6
23,0.0,29,random,0.929,0.9289895317816821,1396018.8228198662,542880.0,1060704.0,1.367816091954023,2.5715053470746136,5.214239521686572,8.482049702778168,9.70264471446746,0.9275735294117647,0.053896484254488106,0.002526781997359001,0.1911278101991407,0.30712781019914076,6,6
23,0.0,30,random,0.93,0.9299530790624766,1454042.3334187022,561600.0,1097280.0,1.3777777777777778,2.589106719050396,5.416425968260219,8.454249981045786,9.694220279193559,0.9310344827586207,0.05324840283754109,0.0023755349858665988,0.21265398434124175,0.33265398434124177,6,6
23,0.0,31,random,0.931,0.9307238134282632,1503642.901666879,580320.0,1133856.0,1.3763440860215055,2.5910582121361982,5.598306502788245,8.454249981045786,9.686641923588224,0.9336139896373057,0.04895492446781126,0.0019903187778734024,0.20865398434124174,0.33265398434124177,6,5
23,0.0,32,random,0.932,0.9319729694564087,1548295.7592577,599040.0,1170432.0,1.3697916666666667,2.584628337436064,5.76722136045138,8.454249981045786,9.679603804518928,0.9297820823244553,0.045514121673874024,0.002898660381512121,0.2173911593675746,0.34539115936757464,6,6
23,0.0,33,random,0.936,0.9359539957567303,1608478.556445891,617760.0,1207008.0,1.378787878787879,2.6037272669740523,5.9741887710692225,8.426450259313404,9.67098016240985,0.9323630136986302,0.045020668629670406,0.0028053933615410165,0.23891733350967564,0.37091733350967565,6,6
23,0.0,34,random,0.934,0.9336261621636075,1653687.2589478432,636480.0,1243584.0,1.3725490196078431,2.5981763118210197,6.144194110947708,8.426450259313404,9.66389660658158,0.9272727272727272,0.042733378664416025,0.002119008836843027,0.23491733350967564,0.37091733350967565,6,6
23,0.0,35,random,0.937,0.9365942940117857,1689283.04748413,655200.0,1280160.0,1.361904761904762,2.578270829493482,6.293587793752138,8.426450259313404,9.657671869798063,0.928030303030303,0.041420701957151675,0.0020606473842258773,0.23091733350967564,0.37091733350967565,6,6
23,0.0,36,random,0.933,0.9326642431818237,1741134.8231428375,673920.0,1316736.0,1.3657407407407407,2.583592745641675,6.484575819913643,8.398650537581021,9.649714035374666,0.9301435406698565,0.041267844443204686,0.0018988387622171762,0.25244350765177664,0.39644350765177666,6,6
23,0.0,37,random,0.934,0.9338770632706748,1796507.4642453196,692640.0,1353312.0,1.3693693693693694,2.593710245214425,6.6789476608740515,8.37085081584864,9.641615208667982,0.9308703535811423,0.04212922241820405,0.002075734114391126,0.26153829632514447,0.4095382963251445,6,6
23,0.0,38,random,0.938,0.9377108864149243,1852240.7429458874,711360.0,1389888.0,1.3728070175438596,2.603802213992756,6.874765348326941,8.343051094116257,9.633456138357445,0.9288164665523156,0.04301096864121101,0.002080213897211458,0.2706330849985123,0.4226330849985123,6,5
23,0.0,39,random,0.934,0.9337209654861784,1901279.4147678306,730080.0,1426464.0,1.3717948717948718,2.6042069564538535,7.053343050442604,8.343051094116257,9.626015400769292,0.9304649265905384,0.043666110085510745,0.001961026969841492,0.2666330849985123,0.4226330849985123,6,6
23,0.0,40,random,0.932,0.9317861559090173,1940554.5396418285,748800.0,1463040.0,1.3666666666666667,2.5915525369148336,7.214448023879156,8.343051094116257,9.61930269354277,0.9252120277563608,0.04271593810669004,0.002089037680513309,0.2626330849985123,0.4226330849985123,6,6
29,0.0,1,random,0.763,0.7496702636856989,58053.534566950606,18720.0,36576.0,1.5,3.1011503507986435,0.1963136515332224,8.472937986575973,9.740819159930757,0.25,0.38920979101882003,0.04223462059793934,0.01057111472148092,0.01457111472148092,6,6
29,0.0,2,random,0.881,0.8760579798375984,106306.30998186932,37440.0,73152.0,1.4166666666666667,2.839377937549928,0.37253919415594583,8.445325613069077,9.733476428988146,0.42857142857142855,0.2189160394947795,0.006669877859490872,0.02039013383450454,0.02839013383450454,6,6
29,0.0,3,random,0.88,0.8753391393626891,162660.35512120492,56160.0,109728.0,1.4444444444444444,2.8963738447507996,0.5660678526843492,8.41771323956218,9.725412734882795,0.45,0.17761438372797966,0.016340333250457764,0.02977583654091431,0.04177583654091431,6,6
29,0.0,4,random,0.868,0.8588268670465691,214995.72993398033,74880.0,146304.0,1.4166666666666667,2.8712036583063605,0.7493940251288946,8.390100866055285,9.717774144364272,0.46153846153846156,0.19024463259981828,0.008384818906165825,0.04012234225331253,0.05612234225331253,6,5
29,0.0,5,random,0.874,0.8663243411746067,264885.7652872104,93600.0,182880.0,1.4333333333333333,2.829976124863359,0.931873340624867,8.390100866055285,9.71017083955194,0.5208333333333334,0.19141666767675547,0.007734014256006867,0.05135138239049,0.07135138239048999,6,5
29,0.0,6,random,0.919,0.9174451233943053,306944.9466492009,112320.0,219456.0,1.3888888888888888,2.7327719609081274,1.0944151052067377,8.362488492548389,9.703398266027696,0.5625,0.15599305939345243,0.008491172115226306,0.06117040150351362,0.08517040150351361,6,6
