seed,correlation,round,method,accuracy,macro_f1,effective_bits,compressed_bits,raw_selected_bits,mean_selected_hops,mean_selected_etx,energy_j,min_residual_energy_j,mean_residual_energy_j,participation_jain,representation_js,class_coverage_js,relay_queue_max,relay_energy_max_j,selected,accepted_updates
19,0.0,25,random,0.95,0.9492874187328649,1388222.437496107,468000.0,914400.0,1.44,2.9662872596070624,4.792135804768774,8.644597221201177,9.931863219133072,0.922736220472441,0.062290984269093935,0.0017895253336091786,0.17630775954364974,0.27630775954364983,6,6
19,0.0,26,random,0.951,0.9503141646493711,1446814.2959503313,486720.0,950976.0,1.4487179487179487,2.972580325341735,4.99435604355902,8.61577294387055,9.923437375850147,0.9218181818181819,0.06485188100372284,0.0015859597826825716,0.18695786981825788,0.29095786981825794,6,6
19,0.0,27,random,0.953,0.9523198649505427,1513506.9068873895,505440.0,987552.0,1.462962962962963,2.9944343678525396,5.215166114903441,8.58684664698707,9.914236956210795,0.9097337770382695,0.06271494087589341,0.0017494674707764948,0.21102354752312857,0.3190235475231286,6,6
19,0.0,28,random,0.951,0.950336680275899,1583021.4262656826,524160.0,1024128.0,1.4702380952380953,3.020111084908579,5.4375494482261875,8.55792035010359,9.904970983989015,0.9130434782608695,0.06015156431684322,0.001508870362380032,0.2216736577977367,0.3336736577977367,6,6
19,0.0,29,random,0.949,0.9483329934543466,1643756.6034307636,542880.0,1060704.0,1.471264367816092,3.027845202311305,5.63633056958046,8.55792035010359,9.89668843726592,0.9194606413994169,0.05663285204387782,0.0014287592777817199,0.2176736577977367,0.3336736577977367,6,6
19,0.0,30,random,0.946,0.9452355784969695,1700959.2137889152,561600.0,1097280.0,1.4666666666666666,3.028773528826412,5.828508077293021,8.55792035010359,9.888681041111228,0.9221311475409836,0.054598660647705355,0.0014490587000820653,0.22412935297250985,0.3401293529725099,6,6
19,0.0,31,random,0.949,0.9482755613606271,1755840.8625044439,580320.0,1133856.0,1.4623655913978495,3.025642511897646,6.0191689278736735,8.52899405322011,9.880736839003703,0.925224646983312,0.05677652537508001,0.0010396470957618024,0.23752420584526726,0.3615242058452673,6,6
19,0.0,32,random,0.948,0.9472219154180385,1811531.3856395262,599040.0,1170432.0,1.4583333333333333,3.0240574680146968,6.208221164103063,8.52899405322011,9.872859662494143,0.9354445797807551,0.053031342445121865,0.0008911968683306108,0.2467246436181897,0.37472464361818975,6,6
19,0.0,33,random,0.95,0.9492905574685956,1871022.2285360412,617760.0,1207008.0,1.4595959595959596,3.0287202611629738,6.4067231671907345,8.52899405322011,9.864588745698825,0.9260204081632653,0.05214373002118004,0.0013316586488028906,0.25614021104845225,0.3881402110484523,6,6
19,0.0,34,random,0.944,0.9431299981594432,1928041.6977353792,636480.0,1243584.0,1.4607843137254901,3.029225895134767,6.6013029800753005,8.52899405322011,9.856481253495302,0.9243070362473348,0.05127540645734933,0.0011785618372643697,0.2653406488213747,0.40134064882137477,6,6
19,0.0,35,random,0.95,0.949301836508438,1984251.3626271596,655200.0,1280160.0,1.4619047619047618,3.0284666706763685,6.794058494940958,8.52899405322011,9.848449773709232,0.9317951318458418,0.04736178998473847,0.0010445695435856868,0.2613406488213747,0.40134064882137477,6,6
19,0.0,36,random,0.947,0.946221579375168,2024908.0363986946,673920.0,1316736.0,1.4537037037037037,3.0046712315982487,6.9546393227786405,8.52899405322011,9.841758905882662,0.9355149181905679,0.04683704085941709,0.001075460588841344,0.2573406488213747,0.40134064882137477,6,6
19,0.0,37,random,0.948,0.9472667969395732,2086759.4448858078,692640.0,1353312.0,1.454954954954955,3.012761961315842,7.159574935984575,8.50006775633663,9.833219921999081,0.925834084761046,0.049140884215268334,0.0011396465684718892,0.28140632652624537,0.42940632652624544,6,6
19,0.0,38,random,0.951,0.9503380137536437,2136876.478846095,711360.0,1389888.0,1.4473684210526316,3.0039311724669524,7.334751750197162,8.50006775633663,9.825920888073556,0.9280205655526992,0.04934028017986024,0.00099010129262239,0.27740632652624536,0.42940632652624544,6,5
19,0.0,39,random,0.949,0.948259438362183,2196213.841687112,730080.0,1426464.0,1.4487179487179487,3.0081824480702224,7.536940109041496,8.47114145945315,9.817496373121708,0.927439024390244,0.0503420048954106,0.0007870425394200066,0.3012568745737759,0.457256874573776,6,6
19,0.0,40,random,0.954,0.9533545325358602,2248813.9989219042,748800.0,1463040.0,1.4458333333333333,3.003223823346555,7.722944179556699,8.47114145945315,9.809746203516909,0.9280742459396751,0.05134000408132704,0.0007078547198175237,0.32387287977696094,0.48387287977696103,6,6
7,0.0,1,resource,0.775,0.7119002469630986,27460.808103826574,18720.0,36576.0,1.0,1.4669235098197957,0.13719121215573987,8.556902477064487,10.137475131922784,0.25,0.38920979101882003,0.017025115868365154,0.0,0.0,6,6
7,0.0,2,resource,0.813,0.7763446858769711,61801.305317833314,37440.0,73152.0,1.0,1.6506758898993945,0.28470195797674996,8.556902477064487,10.131328850846907,0.5,0.21199261894309437,0.013177423669923862,0.0,0.0,6,6
7,0.0,3,resource,0.829,0.8005850758536488,101805.91740025002,56160.0,109728.0,1.0555555555555556,1.8127834294916316,0.44530198540372284,8.556902477064487,10.124637183037452,0.6136363636363636,0.17075364733804835,0.0028259714532181328,0.007742047144751952,0.011742047144751952,6,5
7,0.0,4,resource,0.855,0.8388342433111704,132325.09202017478,74880.0,146304.0,1.0416666666666667,1.7671620195001976,0.5870807473336102,8.53369790387012,10.118729734623706,0.6,0.17041280817285764,0.007098009394520984,0.003742047144751952,0.011742047144751952,6,6
7,0.0,5,resource,0.889,0.8827585656973186,173106.9319751011,93600.0,182880.0,1.1,1.8494330339220204,0.7536704259896362,8.53369790387012,10.11178849801304,0.646551724137931,0.13768308206422153,0.006709220895203968,0.009508169199106607,0.013508169199106607,6,6
7,0.0,6,resource,0.88,0.8711484730940986,215048.43108316607,112320.0,219456.0,1.1111111111111112,1.9146049775922909,0.918166779190258,8.53369790387012,10.104934483296345,0.6923076923076923,0.1260008956387968,0.004563770023041794,0.008610019349460384,0.013508169199106607,6,6
7,0.0,7,resource,0.893,0.8871120344329636,255356.6320719821,131040.0,256032.0,1.119047619047619,1.948692247191561,1.0811758736880852,8.53369790387012,10.09814243769227,0.7205882352941176,0.1042618660202177,0.0028147447132597955,0.008309764026715901,0.013508169199106607,6,6
7,0.0,8,resource,0.899,0.8940319939393833,291951.3600220939,149760.0,292608.0,1.125,1.9494615386090677,1.2366610749166007,8.510493330675754,10.091663887641081,0.7272727272727273,0.11296118065636347,0.003866404681945203,0.007742047144751952,0.023484094289503904,6,6
7,0.0,9,resource,0.901,0.8965508377226785,330787.4240399755,168480.0,329184.0,1.1296296296296295,1.9633631531337576,1.3971223116266922,8.510493330675754,10.08497800277816,0.7319277108433735,0.10082590070241335,0.004020864851466869,0.00949581662175025,0.023484094289503904,6,5
7,0.0,10,resource,0.904,0.9001126819197711,362171.58352624305,187200.0,365760.0,1.1166666666666667,1.934677262426512,1.5401985508560934,8.487288757481387,10.079016492810268,0.7211538461538461,0.11101221927528748,0.0029950596549905167,0.005495816621750249,0.023484094289503904,6,6
7,0.0,11,resource,0.908,0.9048426535301685,413623.26051654754,205920.0,402336.0,1.1363636363636365,2.0086599675434513,1.7253713550504601,8.473267985656781,10.071300959302171,0.7626050420168067,0.08562124168663492,0.0019458196118187928,0.01148177836582262,0.023484094289503904,6,6
7,0.0,12,resource,0.904,0.8999893121891617,441290.8892403848,224640.0,438912.0,1.125,1.9644359385700898,1.862872798136216,8.473267985656781,10.065571732506932,0.7346938775510204,0.09100907195761893,0.0023737241252527806,0.00748177836582262,0.023484094289503904,6,6
7,0.0,13,resource,0.907,0.9035476895684245,473148.20982980105,243360.0,475488.0,1.1153846153846154,1.9442316314505308,2.00665877902034,8.473267985656781,10.059580649970092,0.7201704545454546,0.10176304106855022,0.0033402807856024435,0.00348177836582262,0.023484094289503904,6,6
7,0.0,14,resource,0.911,0.90773834272985,508979.9207903537,262080.0,512064.0,1.119047619047619,1.9420784523441463,2.16135560403645,8.450063412462415,10.053134948927754,0.7170731707317073,0.10541892094382971,0.00398899019328866,0.008551787667019538,0.025103575334039077,6,6
7,0.0,15,resource,0.914,0.9115580817883722,546425.7780614267,280800.0,548640.0,1.1111111111111112,1.945960748082005,2.3135243899430598,8.450063412462415,10.046794582848312,0.7273706896551724,0.103629737936245,0.002500674882556502,0.004551787667019538,0.025103575334039077,6,6
7,0.0,16,resource,0.923,0.9213167958556392,594994.773263932,299520.0,585216.0,1.1354166666666667,1.9864943017625947,2.497022756737045,8.450063412462415,10.039148817565229,0.7529411764705882,0.09616700249409815,0.0019152790085479217,0.009508169199106607,0.035226141434255856,6,6
7,0.0,17,resource,0.922,0.9201256354718209,635675.8164627102,318240.0,621792.0,1.1372549019607843,1.9974730281005235,2.6593068195936853,8.450063412462415,10.032386981612868,0.7552264808362369,0.0968548796906393,0.0026609677752202597,0.011565186345625653,0.035226141434255856,6,6
7,0.0,18,resource,0.927,0.9253543722496735,684985.2455309632,336960.0,658368.0,1.1574074074074074,2.032838454211074,2.8469741554692183,8.426858839268048,10.024567509284722,0.7763578274760383,0.09431571748584958,0.002950724170740805,0.00949581662175025,0.037655363001058616,6,6
7,0.0,19,resource,0.923,0.9214983889891475,721200.1364659008,355680.0,694944.0,1.1491228070175439,2.0276657008150623,2.9972964918716247,8.426858839268048,10.01830407860129,0.7713675213675214,0.09087740464801877,0.0027696170913184374,0.005495816621750249,0.037655363001058616,6,6
7,0.0,20,resource,0.922,0.9206788229829703,765891.910268474,374400.0,731520.0,1.1583333333333334,2.0456514697341737,3.1705113664173563,8.426858839268048,10.011086792161883,0.78125,0.08842059216937248,0.002098171305764399,0.008610019349460384,0.04696818857900781,6,6
7,0.0,21,resource,0.924,0.922756005809268,817444.1834186637,393120.0,768096.0,1.1746031746031746,2.079375720946948,3.3587490244281395,8.403654266073682,10.003243556411434,0.8027912621359223,0.07946796715505025,0.00253408342658201,0.02704696471144827,0.06209392942289654,6,6
7,0.0,22,resource,0.93,0.9287978062313351,853853.6785852229,411840.0,804672.0,1.1742424242424243,2.073265536580282,3.516179465808219,8.389633494249075,9.996683954687263,0.7925764192139738,0.08511031423714449,0.002911736550045527,0.02304696471144827,0.06209392942289654,6,6
7,0.0,23,resource,0.923,0.9216393227887479,895410.0755991769,430560.0,841248.0,1.173913043478261,2.0796406438107984,3.6791071706324976,8.389633494249075,9.989895300319585,0.7982897384305835,0.08485861385326512,0.0023756522357321324,0.01904696471144827,0.06209392942289654,6,6
7,0.0,24,resource,0.925,0.923762502838599,947586.0964632839,449280.0,877824.0,1.1875,2.109121475390145,3.8710743942018118,8.389633494249075,9.981896666004197,0.8150943396226416,0.08177469506065108,0.0027000880763341714,0.015046964711448271,0.06209392942289654,6,5
7,0.0,25,resource,0.928,0.9269306525579015,984428.235053952,468000.0,914400.0,1.1866666666666668,2.103479134730667,4.027921706626337,8.389633494249075,9.975361361319841,0.8095854922279793,0.0847298916279027,0.0031430809943368155,0.011046964711448271,0.06209392942289654,6,5
7,0.0,26,resource,0.922,0.9206698732749725,1022080.4418043062,486720.0,950976.0,1.1794871794871795,2.099935161498,4.180400016751869,8.366428921054709,9.969008098397945,0.8138041733547352,0.0853998971424415,0.002722328615583933,0.007046964711448271,0.06209392942289654,6,6
7,0.0,27,resource,0.923,0.9217604315434647,1056378.7812932408,505440.0,987552.0,1.1790123456790123,2.0900181649518066,4.33244063528862,8.366428921054709,9.96267307262558,0.8040441176470589,0.08653898241351919,0.002500749676175096,0.007742047144751952,0.07045228286851171,6,5
7,0.0,28,resource,0.924,0.9229056738074357,1095407.3086868203,524160.0,1024128.0,1.1785714285714286,2.0898338459379207,4.491451086527344,8.366428921054709,9.9560476371573,0.8076923076923077,0.08692623621697264,0.0024971195451521993,0.009508169199106607,0.07045228286851171,6,6
7,0.0,29,resource,0.923,0.9218639558497607,1143061.201291161,542880.0,1060704.0,1.1839080459770115,2.1055504002563383,4.670927214142766,8.352408149230103,9.948569465173325,0.8107326478149101,0.08622819620804875,0.0026448923271115065,0.01148177836582262,0.07757570778871917,6,6
7,0.0,30,resource,0.925,0.9238009530015192,1172436.0192116473,561600.0,1097280.0,1.1777777777777778,2.0876709743797144,4.810989441023496,8.329203576035736,9.942733539053295,0.800711743772242,0.0912223226659167,0.0029719514205388668,0.00748177836582262,0.07757570778871917,6,6
7,0.0,31,resource,0.927,0.9259308195481886,1213545.35633622,580320.0,1133856.0,1.1774193548387097,2.0911658332234286,4.973602705285637,8.329203576035736,9.935957986375705,0.8035117056856187,0.08798504479596386,0.0030658954081025326,0.008551787667019538,0.07757570778871917,6,6
7,0.0,32,resource,0.928,0.9269115056996211,1245509.864550898,599040.0,1170432.0,1.171875,2.0791764565820285,5.117549467607654,8.329203576035736,9.929960204612287,0.7975077881619937,0.08942846398690799,0.002749381238826388,0.004551787667019538,0.07757570778871917,6,4
7,0.0,33,resource,0.925,0.9237047356285955,1275831.479901252,617760.0,1207008.0,1.1666666666666667,2.065254273344426,5.259031890633186,8.30599900284137,9.924065103652891,0.7914244186046512,0.08996537366245526,0.002765311239108218,0.0005517876670195383,0.07757570778871917,6,5
7,0.0,34,resource,0.923,0.9217741547069387,1321289.608655356,636480.0,1243584.0,1.1715686274509804,2.0759326430608294,5.433074691126165,8.30599900284137,9.916813320299015,0.7961432506887053,0.08436796963544112,0.002004741075177271,0.011565186345625653,0.09314089413434481,6,5
7,0.0,35,resource,0.926,0.9248609753571003,1363388.5914510887,655200.0,1280160.0,1.1761904761904762,2.080873918576143,5.602274930006642,8.30599900284137,9.909763310345662,0.7989130434782609,0.08576658829265671,0.0020923968374661006,0.009508169199106607,0.09314089413434481,6,6
7,0.0,36,resource,0.927,0.925973552485049,1410068.273190236,673920.0,1316736.0,1.1805555555555556,2.0923377747955785,5.781048386313236,8.282794429647003,9.902314416332889,0.8073089700996677,0.08608274750519176,0.002507150153367524,0.00949581662175025,0.09314089413434481,6,5
7,0.0,37,resource,0.929,0.9282064597642096,1456923.4393841282,692640.0,1353312.0,1.1846846846846846,2.103435319046155,5.956873503482704,8.282794429647003,9.89498836978416,0.8142347343378271,0.08301872101680133,0.002426165469378,0.008551787667019538,0.09393637715801562,6,6
7,0.0,38,resource,0.932,0.9312228968158042,1496498.9963446828,711360.0,1389888.0,1.1842105263157894,2.1037154132150855,6.11749933698201,8.282794429647003,9.88829562672169,0.8106287425149701,0.08546778175465383,0.002748075162694417,0.011565186345625653,0.10870608047997046,6,6
7,0.0,39,resource,0.926,0.9248034518491061,1534470.321154164,730080.0,1426464.0,1.1837606837606838,2.1017838060954475,6.276040428734756,8.259589856452637,9.881689747898658,0.811344238975818,0.08543205686470054,0.002262147601627098,0.008610019349460384,0.10870608047997046,6,6
7,0.0,40,resource,0.929,0.9281146171535607,1575165.3355416937,748800.0,1463040.0,1.1833333333333333,2.1035861852853817,6.437550610464406,8.259589856452637,9.874960156993255,0.8130081300813008,0.08590169017097213,0.002469254133753196,0.009508169199106607,0.10870608047997046,6,6
11,0.0,1,resource,0.745,0.6963077255456629,23335.888229184144,18720.0,36576.0,1.0,1.2465752259179563,0.13100383234377624,8.587612286349703,9.815979243977232,0.25,0.41924009116005606,0.10347896250596461,0.0,0.0,6,5
11,0.0,2,resource,0.923,0.9217182928110917,56738.65063526988,37440.0,73152.0,1.0,1.5154554122668236,0.2771079759529049,8.56443959066629,9.80989157132685,0.5,0.2600630263902461,0.007150536621438872,0.0,0.0,6,5
11,0.0,3,resource,0.954,0.9541110296807256,111292.51689531052,56160.0,109728.0,1.1111111111111112,1.9817043606714837,0.466928356890608,8.56443959066629,9.80198238878778,0.75,0.1396694972098049,0.0008185973556218014,0.008496565570619237,0.012496565570619237,6,6
11,0.0,4,resource,0.953,0.9528423567925401,138610.15561054385,74880.0,146304.0,1.0833333333333333,1.851097163602349,0.603904814963458,8.56443959066629,9.796275036368078,0.7058823529411765,0.09948363014969057,0.00362389619393025,0.004496565570619237,0.012496565570619237,6,6
11,0.0,5,resource,0.946,0.9457345930762336,176583.77730645356,93600.0,182880.0,1.1,1.8865788173766411,0.7618739099335484,8.541266894982876,9.789692990744323,0.75,0.09062248968060575,0.003111235340889052,0.010500022580480693,0.014500022580480693,6,6
11,0.0,6,resource,0.955,0.955061870727677,210220.5524050862,112320.0,219456.0,1.0833333333333333,1.8716217272532607,0.9083290725814975,8.541266894982876,9.78359069230066,0.75,0.08862122601058942,0.0001325233037427954,0.006500022580480692,0.014500022580480693,6,6
